Symbol,Description,Price,Price - Currency,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Sector,Analyst rating,Industry,"Performance %, Year to date","Performance %, 1 week","Performance %, 1 month","Performance %, 3 months","Performance %, 6 months",Average daily range %,"Exponential moving average, 20, 1 day","Exponential moving average, 9, 1 day","Exponential moving average, 50, 1 day","Exponential moving average, 200, 1 day","Simple moving average, 7, 1 day","Simple moving average, 60, 1 day","Price × volume (turnover), 1 day","Price × volume (turnover), 1 day - Currency"
GL1,Global Lithium Resources Ltd.,0.73,AUD,0.6896551724137937,80069,0.05550319644730742,198408805,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,15.87301587301587,15.87301587301587,52.083333333333336,41.74757281553397,47.474747474747474,6.418786692759275,0.6089889769375423,0.6765109074068646,0.5471385938061643,0.494927932224197,0.7057142857142856,0.5098333333333328,58450.369999999995,AUD
CNJ,Conico Ltd,0.008,AUD,0,31280,0.05545103335163388,5215896,AUD,Non-energy minerals,No rating,Other metals/Minerals,-20,0,0,-27.27272727272727,-27.27272727272727,6.250000000000037,0.008011127319873993,0.00791156551614201,0.008628121163867426,0.022030336413660735,0.007999999999999998,0.008883333333333337,250.24,AUD
FLN,Freelancer Ltd.,0.14,AUD,0,1777,0.05519027756641002,63128084,AUD,Technology services,No rating,Internet software/Services,-40.425531914893604,-3.4482758620689498,42.85714285714287,7.692307692307699,-30,4.642857142857176,0.12273448686114932,0.132699887374816,0.12351119105429927,0.16704355504793497,0.13642857142857134,0.12111666666666657,248.78000000000003,AUD
EVT,EVT Limited,13.985,AUD,-1.0961810466761042,8928,0.05489620264372438,2265562399,AUD,Consumer services,Buy,Movies/Entertainment,9.343236903831121,-0.8156028368794341,14.72518457752256,13.97718011409943,6.1883067577828355,3.475662699831334,13.603100230883875,13.975604096017236,13.102458208581577,13.027486593920647,14.116428571428573,12.82358333333335,124858.08,AUD
DSM,Desert Minerals Ltd.,0.73,AUD,0,2902,0.05467404697220328,21467021,AUD,Process industries,No rating,Chemicals: agricultural,231.8181818181818,4.28571428571429,0,105.63380281690141,170.37037037037035,2.8864970645792645,0.7115684906476788,0.7164143556622563,0.6579998884064884,0.36966432476918887,0.7164285714285715,0.6487499999999999,2118.46,AUD
GPR,Geopacific Resources Limited,0.031,AUD,3.3333333333333366,20322,0.054668681748214355,93590594,AUD,Non-energy minerals,Strong buy,Precious metals,-16.216216216216214,6.896551724137925,14.814814814814817,-39.2156862745098,-43.63636363636363,3.456221198156701,0.029029280537435594,0.02925066818680081,0.03185005779361056,0.03808212702006061,0.028857142857142852,0.033216666666666665,629.982,AUD
TTM,Titan Minerals Ltd,0.617,AUD,4.576271186440682,13202,0.05458468792418177,175690094,AUD,Non-energy minerals,Strong buy,Precious metals,-28.255813953488374,-5.076923076923081,-6.515151515151521,-18.278145695364238,-32.197802197802204,5.4410743227600085,0.6165486256277791,0.618126895276631,0.6503462240657301,0.7008967242552936,0.636,0.6656500000000002,8145.634,AUD
TMS,Tennant Minerals Limited,0.007,AUD,-12.5,148134,0.05436668921455009,11973278,AUD,Non-energy minerals,No rating,Precious metals,-12.5,0,0,-12.5,-22.222222222222214,5.102040816326419,0.007130299078926,0.007230855966815418,0.007068029724860243,0.007490493319338534,0.007285714285714287,0.007050000000000004,1036.938,AUD
BKI,BKI Investment Co. Ltd.,1.895,AUD,0.2645502645502707,22350,0.05397798422780207,1525483260,AUD,Miscellaneous,No rating,Investment trusts,10.174418604651166,-3.3163265306122423,2.4324324324324285,5.277777777777776,7.977207977207985,1.4134941575575708,1.8993551737007592,1.9150684539931757,1.8547818664295734,1.7845186275255915,1.9271428571428526,1.8265833333333188,42353.25,AUD
SHG,Singular Health Group Ltd,0.18,AUD,-2.7027027027027053,11050,0.053386439554472045,59990530,AUD,Technology services,No rating,Information technology services,-29.411764705882355,-2.7027027027027053,-14.285714285714286,-13.043478260869565,-17.050691244239633,4.246031746031748,0.19199746003152154,0.18677665138273447,0.19922729337525832,0.22436278441069085,0.18642857142857133,0.2012833333333335,1989,AUD
NDO,Nido Education Limited,0.355,AUD,1.42857142857143,8653,0.053331771942421655,79425112,AUD,Commercial services,No rating,Miscellaneous commercial services,-40.833333333333336,-4.054054054054058,-6.578947368421058,5.970149253731332,-19.318181818181824,4.325955734406405,0.35694501848690646,0.3548870328415633,0.35528793328598657,0.4392071540193088,0.3550000000000012,0.3403666666666666,3071.815,AUD
ORI,Orica Limited,22.19,AUD,-0.5824372759856586,69766,0.05299684849317227,10290644775,AUD,Process industries,Buy,Industrial specialties,-8.494845360824737,-4.105445116681069,-4.682130584192439,-3.73101952277657,-15.208253725640047,2.1824502671730857,23.03246961528789,22.7336832136892,23.087350518995738,22.568199837939385,22.702857142857106,23.23700000000001,1548107.54,AUD
BCA,Black Canyon Limited,0.31,AUD,-1.5873015873015885,25674,0.05272075352441954,50746876,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,-21.518987341772156,1.6393442622950836,-4.615384615384619,-13.888888888888888,-15.06849315068493,3.9170506912440892,0.313706129827577,0.30918922957714395,0.3333099373090723,0.33819221058340004,0.30857142857142844,0.3518333333333333,7958.94,AUD
BUX,Buxton Resources Limited,0.041,AUD,2.500000000000002,38000,0.05271482017518244,18194518,AUD,Non-energy minerals,No rating,Other metals/Minerals,24.242424242424242,-10.8695652173913,-10.8695652173913,13.888888888888902,2.500000000000002,4.355400696864062,0.043362434876696394,0.04202908130834742,0.04325391008753158,0.04119825440587767,0.04171428571428574,0.042716666666666674,1558,AUD
HE8,Helios Energy Ltd,0.002,AUD,0,47000,0.0526814641053163,7768611,AUD,Energy minerals,No rating,Integrated oil,-77.77777777777779,0,100,0,-80,7.142857142855065,0.0017650358385037667,0.001768493563044018,0.0025864857930393767,0.007765856806656263,0.0017142857142857122,0.0023500000000000044,94,AUD
FGX,Future Generation Australia Limited Stapled Security,1.365,AUD,0.36764705882352156,14695,0.05267510304712657,558081140,AUD,Miscellaneous,No rating,Investment trusts,4.198473282442743,-0.3649635036496434,0.36764705882352156,4.198473282442743,-2.1505376344086042,1.946624803767328,1.365150357545133,1.3674811816793435,1.3584480950209743,1.3374512399833283,1.3735714285714258,1.355666666666668,20058.675,AUD
WGB,WAM Global Ltd.,2.19,AUD,-0.454545454545465,12450,0.052647425477463525,783925820,AUD,Miscellaneous,No rating,Investment trusts,-11.336032388663977,-1.793721973094172,-1.3513513513513624,0,-7.203389830508472,1.3372472276582104,2.2035284678166005,2.2012290239414996,2.196370977865907,2.260564545795551,2.2057142857142864,2.1841666666666693,27265.5,AUD
WTM,Waratah Minerals Limited,0.565,AUD,0.8928571428571237,37212,0.051867665252567044,215202540,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,6.603773584905645,0.8928571428571237,20.212765957446802,-16.911764705882366,0.8928571428571237,6.29582806573975,0.5260961857041834,0.5464426301844703,0.5378512090355752,0.5686463414664434,0.5614285714285713,0.5480000000000004,21024.78,AUD
ASM,Australian Strategic Materials Ltd,1.23,AUD,-0.8064516129032264,16622,0.05184826817364148,338581469,AUD,Non-energy minerals,No rating,Precious metals,76.97841726618705,0.8196721311475418,18.840579710144937,-9.558823529411772,-21.405750798722046,2.816492450638905,1.1418447479979998,1.18563819331201,1.1790450810171034,1.1832285251461312,1.2178571428571436,1.1971666666666676,20445.06,AUD
DTM,Dart Mining NL,0.011,AUD,0,110037,0.0518178219552503,2941164,AUD,Non-energy minerals,No rating,Precious metals,-70.27027027027027,0,-15.384615384615387,-65.625,-67.64705882352942,2.597402597404625,0.011979779724635741,0.01129159179877509,0.015208025026379413,0.03431256112569268,0.011142857142857107,0.01556666666666711,1210.407,AUD
ABB,Aussie Broadband Ltd.,4.88,AUD,-2.0080321285140665,35703,0.05142360851054023,1573970769,AUD,Communications,Buy,Specialty telecommunications,-3.1746031746031775,1.0351966873705967,0.41152263374484715,-9.29368029739777,-6.513409961685821,3.015222482435554,4.887604230199501,4.9193186640347655,4.935358605142389,4.973766562055398,4.930000000000009,5.026666666666661,174230.63999999998,AUD
AKN,AuKing Mining Ltd,0.018,AUD,0,472109,0.0511043614083501,42632919,AUD,Non-energy minerals,No rating,Other metals/Minerals,259.99999999999994,-5.263157894736847,-35.71428571428572,-14.285714285714297,38.46153846153846,7.1428571428572605,0.020204646377910578,0.018627265877062236,0.02130972050753406,0.016885163979009465,0.01814285714285713,0.021816666666666668,8497.962,AUD
TR8,Tarrina Resources Limited,0.018,AUD,5.882352941176455,33122,0.05076906192654504,7243407,AUD,Consumer services,No rating,Restaurants,-35.71428571428572,19.999999999999996,19.999999999999996,0,-40,2.7777777777774237,0.016466460472189984,0.016548734042436133,0.017417625313347333,0.038627201620160076,0.016285714285714282,0.01755,596.1959999999999,AUD
TGN,Tungsten Mining NL,0.22,AUD,0,63810,0.05040532007180763,293231435,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,0,4.761904761904766,0,9.999999999999995,-10.20408163265306,5.0649350649351685,0.2126259036199145,0.21265523583361465,0.21693568165631158,0.20717936639600326,0.21142857142857133,0.21500000000000016,14038.2,AUD
PMM,Pioneer Minerals Limited,0.16,AUD,-3.030303030303033,3233,0.05038839430438144,12357845,AUD,Non-energy minerals,No rating,Other metals/Minerals,0,10.344827586206906,33.33333333333334,-13.51351351351351,-15.789473684210526,4.017857142857104,0.14381828369467003,0.1538535740268581,0.14812570315245926,0.16676879209600745,0.1585714285714285,0.15400000000000033,517.28,AUD
BGA,Bega Cheese Limited,5.985,AUD,-0.4159733777038181,31197,0.050165957548764954,1851771796,AUD,Consumer non-durables,Buy,Food: meat/fish/dairy,-0.24999999999999467,-1.5624999999999958,0.5882352941176494,14.655172413793116,-5.748031496062981,2.2854755937461886,6.076243796275032,6.078383370826128,5.959886855623401,5.784371000462249,6.112142857142859,5.853583333333328,186714.045,AUD
CUL,Cullen Resources Limited,0.006,AUD,0,34600,0.05002818061387757,4160411,AUD,Non-energy minerals,No rating,Precious metals,-25,0,0,-14.285714285714286,-25,7.1428571428571965,0.00617230593836324,0.0060670387426092435,0.006573781331920387,0.006837251921411877,0.005999999999999999,0.006883333333333338,207.6,AUD
PVE,Po Valley Energy Limited,0.06,AUD,-1.6393442622950833,11363,0.0496443241722378,70696663,AUD,Energy minerals,No rating,Oil & gas production,-3.225806451612906,-4.761904761904766,-1.6393442622950836,0,-1.6393442622950836,2.49999999999991,0.061636374030201495,0.06156543067778179,0.06117887231044671,0.05904678055164769,0.06199999999999999,0.059999999999999984,681.78,AUD
SGR,Star Entertainment Group Limited,0.135,AUD,0,251287,0.049580248827197554,928934457,AUD,Consumer services,No rating,Casinos/Gaming,-27.02702702702702,0,17.39130434782609,28.571428571428584,8.000000000000007,8.042328042328093,0.13036304594859072,0.13531629544504642,0.11999696898999672,0.12265227511218167,0.13571428571428573,0.11085000000000006,33923.745,AUD
HIO,Hawsons Iron Ltd,0.01,AUD,-9.090909090909085,57508,0.04943787074319627,13296330,AUD,Non-energy minerals,No rating,Steel,-60.00000000000001,-9.090909090909085,-28.571428571428573,-28.571428571428573,-33.33333333333333,4.999999999999831,0.011580294134233357,0.010868569007552746,0.012625718227385783,0.015973109889953575,0.010714285714285714,0.012916666666666667,575.08,AUD
ZNC,Zenith Minerals Limited,0.088,AUD,-2.2222222222222245,8120,0.049124411807766256,57598733,AUD,Non-energy minerals,No rating,Precious metals,2.3255813953488396,-4.347826086956526,-2.222222222222224,23.94366197183099,3.529411764705869,4.383116883116892,0.08958906488832992,0.08890374343561248,0.0898656966291946,0.08389791483181959,0.09057142857142852,0.09305000000000006,714.56,AUD
GLF,Gemlife Communities Group,4.47,AUD,-0.6666666666666722,24829,0.048817125021504586,1699889438,AUD,Finance,Strong buy,Real estate development,-13.372093023255822,1.1312217194570096,1.8223234624145803,3.2332563510392536,-10.600000000000005,2.812400127836324,4.449704342492129,4.457626234951948,4.4924921867115515,4.631842683252012,4.454285714285716,4.533333333333335,110985.62999999999,AUD
ILA,Island Pharmaceuticals Ltd,0.447,AUD,3.9534883720930267,9024,0.048788056873985276,130282537.99999999,AUD,Health technology,No rating,Pharmaceuticals: major,2.758620689655175,-3.870967741935487,6.428571428571434,17.63157894736842,22.46575342465754,4.98561840843719,0.4345203404668757,0.44384950752161884,0.41681270500166084,0.3823823504823722,0.4531428571428568,0.4042833333333337,4033.728,AUD
TGM,Theta Gold Mines Ltd.,0.18,AUD,-2.7027027027027053,12000,0.048526394921551017,233998858,AUD,Non-energy minerals,No rating,Precious metals,2.85714285714286,-5.263157894736847,0,-7.692307692307699,-20.000000000000004,3.4523809523812217,0.18382898956557572,0.18246212820579,0.19054414422241567,0.19712577286658753,0.18285714285714327,0.19653333333333314,2160,AUD
CBL,Control Bionics Ltd.,0.058,AUD,3.5714285714285747,50000,0.04812541869114261,32042233.000000004,AUD,Technology services,No rating,Packaged software,-4.91803278688524,-10.769230769230768,-17.142857142857146,-3.333333333333325,5.4545454545454595,3.8177339901478478,0.064334593258475,0.06108627038941961,0.06756973805591766,0.06281729865175821,0.06057142857142854,0.07118333333333332,2900,AUD
NWH,NRW Holdings Limited,7.185,AUD,-0.7596685082873011,52982,0.047832928721876194,3441407346,AUD,Industrial services,Buy,Engineering & construction,43.699999999999996,-0.20833333333334123,2.204836415362722,0.48951048951047904,16.63961038961038,3.1712893925839216,7.205656907216042,7.269479025642666,7.0990886742017505,6.17933503066206,7.320714285714286,7.1727500000000015,380675.67,AUD
MNB,Minbos Resources Limited,0.016,AUD,0,187780,0.047544619668488566,21377814,AUD,Non-energy minerals,No rating,Other metals/Minerals,-36,-5.8823529411764754,-30.434782608695652,-27.27272727272727,-5.8823529411764754,7.589285714284838,0.018326761062437004,0.016854238268797526,0.02034003951915256,0.02719391026591481,0.01642857142857142,0.020733333333333312,3004.48,AUD
DUN,Dundas Minerals Limited,0.05,AUD,2.0408163265306136,25000,0.047031919058443554,11516234,AUD,Non-energy minerals,No rating,Other metals/Minerals,11.111111111111121,4.1666666666666705,4.1666666666666705,0,-12.280701754385964,0.7142857142857367,0.049183339987706014,0.049215596378808395,0.04915806278515458,0.043869339202993324,0.04914285714285717,0.04961666666666666,1250,AUD
SMI,Santana Minerals Ltd.,0.54,AUD,0,106820,0.04653717783340378,512595472,AUD,Non-energy minerals,Strong buy,Precious metals,-40.983606557377044,-2.702702702702705,25.58139534883722,-7.692307692307681,-40,5.476190476190704,0.5146411872859166,0.5346291543957143,0.5160810759408316,0.6378590226687982,0.5428571428571428,0.503,57682.8,AUD
RTH,RAS Technology Holdings Limited,0.71,AUD,4.41176470588234,915,0.04639230141306387,32562410.999999996,AUD,Technology services,No rating,Data processing services,-8.974358974358982,2.158273381294966,20.33898305084746,18.333333333333332,-11.250000000000009,3.8229376257544794,0.659425348802393,0.6892350461607267,0.6367340262849684,0.7467551850769795,0.6971428571428574,0.6124999999999988,649.65,AUD
EPN,Epsilon Healthcare Limited,0.022,AUD,0,20000,0.04636104077754883,8560288,AUD,Health technology,No rating,Pharmaceuticals: major,-31.250000000000007,-12.00000000000001,0,-4.347826086956526,-21.428571428571434,5.194805194805182,0.02277645865867871,0.022674410707239027,0.022639040241832525,0.024278604873922884,0.022714285714285694,0.022533333333333315,440,AUD
WRK,Wrkr Ltd,0.077,AUD,-1.2820512820512833,75016,0.04628433349103665,168451904,AUD,Technology services,Strong buy,Packaged software,-40.769230769230774,-8.333333333333341,-6.0975609756097615,-22.22222222222223,-42.96296296296296,3.8033395176255986,0.07924469258560812,0.0783625708683895,0.08541978641342475,0.1014568917785756,0.08000000000000006,0.08685000000000018,5776.232,AUD
OMX,Orange Minerals NL,0.066,AUD,0,6000,0.0462302683435926,12092598,AUD,Non-energy minerals,No rating,Precious metals,-14.285714285714281,6.451612903225812,6.451612903225812,6.451612903225812,-23.255813953488364,2.9220779220779063,0.06280608472854293,0.06594999406985039,0.06236795920018001,0.06707856826074048,0.06899999999999998,0.06051666666666666,396,AUD
AUQ,Alara Resources Limited,0.04,AUD,2.5641025641025665,48109,0.04545528414725588,36018476,AUD,Non-energy minerals,No rating,Other metals/Minerals,35.29511246406223,0,11.111111111111121,30.93075399747958,15.967239254910483,3.7499999999999165,0.039984301862356235,0.04008791974171542,0.038718754277396523,0.036283974816503535,0.04014285714285714,0.03786675833333337,1924.3600000000001,AUD
CF1,Complii Fintech Solutions Ltd,0.022,AUD,0,48292,0.045223126949048696,13422818,AUD,Technology services,No rating,Packaged software,-12.00000000000001,-15.384615384615387,-26.666666666666668,37.49999999999999,4.761904761904749,3.2467532467533964,0.025860904271395514,0.024531271449196177,0.025693191908097386,0.02417282599701281,0.024428571428571407,0.025299999999999993,1062.424,AUD
RIV,Rivco Australia Limited,1.365,AUD,0.36764705882352156,34221,0.04495606861603725,218187736,AUD,Utilities,Strong buy,Water utilities,-5.862068965517239,-3.5335689045936425,-3.873239436619714,-3.873239436619714,-13.333333333333332,1.5175300889593415,1.3977824881271124,1.383931857793553,1.413050868415145,1.446136259760389,1.3849999999999996,1.4198333333333337,46711.665,AUD
